0, 16
1, 355
2, 361
3, 363
4, 370
5, 355
6, 367
7, 360
8, 352
9, 364
10, 354
11, 357
12, 347
13, 355
14, 369
15, 355
16, 357
17, 370
18, 364
19, 358
20, 379
21, 352
22, 363
23, 353
24, 367
25, 353
26, 363
27, 351
28, 362
29, 354
30, 360
31, 352
32, 362
33, 355
34, 356
35, 367
36, 355
37, 359
38, 344
39, 361
40, 371
41, 360
42, 361
43, 353
44, 373
45, 358
46, 370
47, 367
48, 353
49, 366
50, 366
