0, 13
1, 375
2, 377
3, 384
4, 375
5, 384
6, 386
7, 381
8, 381
9, 379
10, 377
11, 375
12, 386
13, 386
14, 384
15, 377
16, 376
17, 375
18, 377
19, 386
20, 384
21, 386
22, 372
23, 384
24, 380
25, 380
26, 379
27, 372
28, 381
29, 383
30, 379
31, 378
32, 377
33, 376
34, 373
35, 377
36, 381
37, 381
38, 389
39, 375
40, 378
41, 377
42, 377
43, 379
44, 378
45, 384
46, 375
47, 375
48, 383
49, 379
50, 387
