0, 3
1, 94
2, 88
3, 89
4, 92
5, 84
6, 87
7, 89
8, 93
9, 91
10, 85
11, 87
12, 87
13, 92
14, 93
15, 94
16, 92
17, 90
18, 91
19, 93
20, 90
21, 88
22, 91
23, 88
24, 88
25, 88
26, 93
27, 89
28, 93
29, 92
30, 86
31, 89
32, 95
33, 89
34, 88
35, 88
36, 90
37, 92
38, 85
39, 89
40, 92
41, 94
42, 92
43, 90
44, 91
45, 97
46, 92
47, 91
48, 96
49, 83
50, 93
