0, 2
1, 90
2, 93
3, 91
4, 89
5, 84
6, 92
7, 89
8, 91
9, 92
10, 87
11, 86
12, 92
13, 91
14, 90
15, 90
16, 89
17, 87
18, 91
19, 88
20, 91
21, 96
22, 86
23, 89
24, 89
25, 91
26, 89
27, 91
28, 86
29, 94
30, 91
31, 87
32, 89
33, 91
34, 91
35, 89
36, 94
37, 88
38, 90
39, 91
40, 89
41, 87
42, 87
43, 91
44, 91
45, 89
46, 86
47, 91
48, 92
49, 85
50, 87
