0, 2
1, 89
2, 91
3, 89
4, 91
5, 92
6, 92
7, 88
8, 87
9, 90
10, 85
11, 93
12, 82
13, 87
14, 93
15, 88
16, 86
17, 88
18, 92
19, 93
20, 90
21, 92
22, 90
23, 91
24, 93
25, 91
26, 86
27, 84
28, 92
29, 90
30, 93
31, 90
32, 91
33, 93
34, 88
35, 88
36, 92
37, 87
38, 87
39, 90
40, 85
41, 88
42, 84
43, 93
44, 92
45, 86
46, 92
47, 90
48, 97
49, 92
50, 90
