0, 2
1, 91
2, 92
3, 89
4, 94
5, 87
6, 90
7, 93
8, 89
9, 92
10, 91
11, 89
12, 84
13, 90
14, 86
15, 96
16, 94
17, 84
18, 90
19, 88
20, 92
21, 91
22, 86
23, 93
24, 87
25, 92
26, 90
27, 93
28, 90
29, 89
30, 95
31, 92
32, 94
33, 94
34, 90
35, 87
36, 95
37, 94
38, 91
39, 94
40, 94
41, 93
42, 85
43, 90
44, 98
45, 84
46, 91
47, 86
48, 95
49, 90
50, 91
