0, 3
1, 85
2, 89
3, 91
4, 90
5, 88
6, 85
7, 92
8, 93
9, 91
10, 89
11, 90
12, 88
13, 94
14, 92
15, 90
16, 90
17, 89
18, 88
19, 92
20, 85
21, 89
22, 94
23, 91
24, 88
25, 88
26, 88
27, 85
28, 92
29, 93
30, 87
31, 89
32, 90
33, 95
34, 90
35, 90
36, 88
37, 88
38, 92
39, 88
40, 86
41, 97
42, 89
43, 82
44, 94
45, 92
46, 91
47, 92
48, 83
49, 92
50, 93
