0, 26
1, 277
2, 286
3, 281
4, 273
5, 283
6, 287
7, 277
8, 287
9, 266
10, 283
11, 263
12, 278
13, 275
14, 278
15, 287
16, 286
17, 283
18, 277
19, 268
20, 271
21, 303
22, 292
23, 273
24, 294
25, 287
26, 270
27, 276
28, 281
29, 287
30, 295
31, 290
32, 274
33, 290
34, 287
35, 275
36, 276
37, 289
38, 259
39, 280
40, 290
41, 281
42, 275
43, 280
44, 279
45, 292
46, 285
47, 267
48, 276
49, 297
50, 265
