0, 37
1, 289
2, 290
3, 299
4, 271
5, 291
6, 272
7, 277
8, 302
9, 297
10, 289
11, 280
12, 265
13, 275
14, 292
15, 289
16, 295
17, 290
18, 276
19, 279
20, 278
21, 276
22, 266
23, 288
24, 280
25, 288
26, 263
27, 285
28, 286
29, 289
30, 271
31, 294
32, 280
33, 274
34, 279
35, 290
36, 287
37, 287
38, 269
39, 290
40, 295
41, 286
42, 292
43, 282
44, 288
45, 283
46, 291
47, 259
48, 282
49, 282
50, 276
