0, 28
1, 296
2, 289
3, 280
4, 303
5, 294
6, 269
7, 292
8, 291
9, 297
10, 288
11, 285
12, 289
13, 280
14, 285
15, 287
16, 276
17, 281
18, 278
19, 278
20, 270
21, 272
22, 288
23, 295
24, 287
25, 281
26, 291
27, 295
28, 278
29, 266
30, 279
31, 276
32, 297
33, 285
34, 273
35, 286
36, 285
37, 290
38, 289
39, 294
40, 274
41, 274
42, 280
43, 286
44, 277
45, 255
46, 274
47, 286
48, 283
49, 269
50, 279
