0, 23
1, 277
2, 270
3, 281
4, 285
5, 293
6, 289
7, 284
8, 262
9, 281
10, 287
11, 273
12, 291
13, 311
14, 272
15, 284
16, 283
17, 272
18, 277
19, 271
20, 282
21, 288
22, 281
23, 295
24, 284
25, 283
26, 271
27, 273
28, 284
29, 278
30, 273
31, 284
32, 293
33, 284
34, 287
35, 272
36, 284
37, 269
38, 281
39, 285
40, 271
41, 287
42, 288
43, 273
44, 280
45, 271
46, 272
47, 285
48, 268
49, 276
50, 271
