0, 19
1, 270
2, 286
3, 276
4, 274
5, 275
6, 285
7, 272
8, 281
9, 281
10, 269
11, 273
12, 285
13, 280
14, 282
15, 270
16, 281
17, 273
18, 275
19, 290
20, 288
21, 282
22, 288
23, 283
24, 269
25, 273
26, 285
27, 265
28, 287
29, 276
30, 268
31, 281
32, 277
33, 285
34, 279
35, 271
36, 273
37, 286
38, 274
39, 260
40, 286
41, 294
42, 288
43, 282
44, 277
45, 289
46, 279
47, 268
48, 282
49, 280
50, 285
