0, 10
1, 365
2, 359
3, 377
4, 358
5, 356
6, 365
7, 356
8, 367
9, 355
10, 364
11, 365
12, 355
13, 362
14, 359
15, 358
16, 374
17, 363
18, 356
19, 370
20, 359
21, 361
22, 366
23, 358
24, 352
25, 355
26, 350
27, 360
28, 361
29, 359
30, 349
31, 367
32, 356
33, 351
34, 358
35, 369
36, 359
37, 353
38, 360
39, 345
40, 356
41, 356
42, 370
43, 365
44, 368
45, 347
46, 365
47, 361
48, 354
49, 361
50, 360
