0, 8
1, 358
2, 362
3, 353
4, 346
5, 351
6, 359
7, 357
8, 364
9, 358
10, 365
11, 360
12, 358
13, 351
14, 365
15, 355
16, 362
17, 367
18, 364
19, 364
20, 365
21, 370
22, 362
23, 361
24, 360
25, 362
26, 348
27, 365
28, 349
29, 359
30, 363
31, 367
32, 349
33, 351
34, 351
35, 363
36, 366
37, 369
38, 367
39, 367
40, 350
41, 358
42, 356
43, 362
44, 360
45, 360
46, 358
47, 353
48, 355
49, 350
50, 359
