0, 8
1, 362
2, 369
3, 363
4, 376
5, 350
6, 348
7, 366
8, 355
9, 361
10, 358
11, 361
12, 359
13, 371
14, 351
15, 356
16, 364
17, 359
18, 364
19, 357
20, 366
21, 355
22, 364
23, 356
24, 354
25, 364
26, 363
27, 362
28, 360
29, 358
30, 367
31, 355
32, 361
33, 355
34, 361
35, 364
36, 362
37, 362
38, 356
39, 366
40, 366
41, 360
42, 360
43, 350
44, 358
45, 360
46, 368
47, 359
48, 363
49, 368
50, 359
