0, 17
1, 368
2, 365
3, 359
4, 360
5, 351
6, 368
7, 362
8, 371
9, 355
10, 353
11, 365
12, 369
13, 360
14, 354
15, 355
16, 361
17, 369
18, 365
19, 360
20, 362
21, 364
22, 370
23, 358
24, 365
25, 362
26, 359
27, 364
28, 367
29, 354
30, 364
31, 353
32, 357
33, 366
34, 357
35, 359
36, 358
37, 362
38, 366
39, 358
40, 369
41, 349
42, 361
43, 360
44, 365
45, 358
46, 360
47, 358
48, 368
49, 357
50, 362
