0, 10
1, 364
2, 360
3, 351
4, 372
5, 355
6, 362
7, 352
8, 358
9, 366
10, 362
11, 367
12, 359
13, 368
14, 362
15, 371
16, 350
17, 366
18, 356
19, 362
20, 360
21, 367
22, 357
23, 356
24, 357
25, 365
26, 355
27, 357
28, 357
29, 378
30, 351
31, 368
32, 368
33, 368
34, 367
35, 372
36, 368
37, 362
38, 348
39, 359
40, 365
41, 354
42, 355
43, 360
44, 354
45, 356
46, 360
47, 358
48, 348
49, 358
50, 363
