0, 11
1, 369
2, 356
3, 365
4, 370
5, 361
6, 360
7, 356
8, 351
9, 356
10, 358
11, 349
12, 357
13, 357
14, 353
15, 357
16, 362
17, 369
18, 361
19, 355
20, 368
21, 361
22, 362
23, 356
24, 376
25, 365
26, 361
27, 362
28, 362
29, 361
30, 360
31, 358
32, 357
33, 353
34, 369
35, 356
36, 359
37, 346
38, 352
39, 367
40, 351
41, 353
42, 363
43, 355
44, 360
45, 370
46, 362
47, 368
48, 368
49, 363
50, 363
