0, 10
1, 362
2, 351
3, 358
4, 359
5, 363
6, 357
7, 367
8, 364
9, 367
10, 362
11, 360
12, 351
13, 361
14, 351
15, 363
16, 353
17, 365
18, 345
19, 355
20, 355
21, 364
22, 356
23, 348
24, 352
25, 355
26, 353
27, 366
28, 364
29, 365
30, 355
31, 352
32, 359
33, 359
34, 366
35, 363
36, 363
37, 354
38, 360
39, 358
40, 365
41, 367
42, 367
43, 363
44, 370
45, 357
46, 359
47, 364
48, 360
49, 359
50, 358
