0, 8
1, 357
2, 357
3, 349
4, 360
5, 360
6, 357
7, 364
8, 365
9, 361
10, 359
11, 345
12, 363
13, 366
14, 369
15, 367
16, 356
17, 366
18, 365
19, 362
20, 362
21, 369
22, 357
23, 365
24, 367
25, 352
26, 361
27, 366
28, 358
29, 363
30, 351
31, 352
32, 353
33, 355
34, 362
35, 360
36, 364
37, 364
38, 353
39, 356
40, 358
41, 352
42, 363
43, 356
44, 357
45, 356
46, 366
47, 362
48, 367
49, 358
50, 353
