0, 11
1, 398
2, 392
3, 396
4, 397
5, 398
6, 397
7, 398
8, 398
9, 396
10, 396
11, 396
12, 398
13, 396
14, 399
15, 393
16, 393
17, 398
18, 395
19, 395
20, 396
21, 399
22, 393
23, 396
24, 396
25, 400
26, 394
27, 396
28, 395
29, 398
30, 393
31, 394
32, 395
33, 395
34, 397
35, 397
36, 395
37, 398
38, 395
39, 395
40, 396
41, 398
42, 398
43, 396
44, 396
45, 395
46, 399
47, 396
48, 397
49, 396
50, 397
