0, 15
1, 399
2, 398
3, 394
4, 394
5, 398
6, 396
7, 392
8, 397
9, 394
10, 399
11, 396
12, 394
13, 395
14, 392
15, 399
16, 395
17, 396
18, 397
19, 396
20, 392
21, 392
22, 394
23, 394
24, 396
25, 393
26, 397
27, 396
28, 396
29, 400
30, 397
31, 395
32, 396
33, 395
34, 397
35, 393
36, 398
37, 392
38, 391
39, 396
40, 398
41, 397
42, 397
43, 396
44, 397
45, 397
46, 398
47, 398
48, 395
49, 395
50, 394
