0, 9
1, 395
2, 397
3, 397
4, 396
5, 395
6, 397
7, 395
8, 397
9, 396
10, 396
11, 397
12, 397
13, 392
14, 396
15, 397
16, 397
17, 398
18, 400
19, 396
20, 395
21, 392
22, 399
23, 395
24, 397
25, 395
26, 393
27, 391
28, 395
29, 396
30, 392
31, 394
32, 396
33, 397
34, 397
35, 400
36, 395
37, 393
38, 396
39, 397
40, 394
41, 397
42, 394
43, 397
44, 395
45, 397
46, 397
47, 396
48, 395
49, 396
50, 396
