0, 14
1, 398
2, 397
3, 396
4, 397
5, 396
6, 399
7, 393
8, 394
9, 397
10, 395
11, 398
12, 397
13, 394
14, 398
15, 396
16, 398
17, 399
18, 399
19, 399
20, 398
21, 395
22, 399
23, 399
24, 396
25, 396
26, 398
27, 398
28, 396
29, 397
30, 395
31, 395
32, 396
33, 397
34, 391
35, 397
36, 396
37, 396
38, 394
39, 398
40, 397
41, 393
42, 390
43, 396
44, 398
45, 393
46, 393
47, 397
48, 395
49, 395
50, 398
