0, 12
1, 392
2, 398
3, 397
4, 392
5, 394
6, 397
7, 392
8, 398
9, 398
10, 394
11, 398
12, 396
13, 397
14, 391
15, 396
16, 396
17, 395
18, 395
19, 397
20, 394
21, 397
22, 393
23, 398
24, 397
25, 396
26, 393
27, 399
28, 396
29, 398
30, 397
31, 399
32, 398
33, 396
34, 391
35, 396
36, 398
37, 393
38, 397
39, 394
40, 397
41, 395
42, 399
43, 400
44, 396
45, 395
46, 392
47, 395
48, 397
49, 394
50, 396
