0, 92
1, 280
2, 269
3, 281
4, 263
5, 272
6, 275
7, 297
8, 279
9, 261
10, 277
11, 268
12, 279
13, 286
14, 284
15, 269
16, 302
17, 286
18, 285
19, 265
20, 277
21, 279
22, 281
23, 284
24, 286
25, 275
26, 273
27, 269
28, 287
29, 279
30, 261
31, 292
32, 269
33, 276
34, 293
35, 279
36, 287
37, 277
38, 274
39, 286
40, 277
41, 278
42, 263
43, 277
44, 265
45, 275
46, 285
47, 291
48, 273
49, 285
50, 274
