0, 100
1, 272
2, 280
3, 268
4, 279
5, 282
6, 280
7, 267
8, 283
9, 279
10, 271
11, 295
12, 296
13, 289
14, 273
15, 265
16, 276
17, 283
18, 282
19, 279
20, 289
21, 292
22, 283
23, 273
24, 283
25, 271
26, 274
27, 269
28, 287
29, 276
30, 270
31, 299
32, 278
33, 276
34, 262
35, 293
36, 279
37, 284
38, 277
39, 285
40, 276
41, 282
42, 280
43, 270
44, 274
45, 283
46, 289
47, 267
48, 271
49, 282
50, 286
