0, 105
1, 292
2, 284
3, 279
4, 285
5, 277
6, 283
7, 282
8, 281
9, 289
10, 278
11, 283
12, 267
13, 298
14, 274
15, 271
16, 287
17, 273
18, 278
19, 283
20, 270
21, 290
22, 281
23, 266
24, 285
25, 288
26, 292
27, 261
28, 293
29, 271
30, 267
31, 291
32, 276
33, 286
34, 289
35, 294
36, 275
37, 267
38, 273
39, 287
40, 289
41, 261
42, 280
43, 290
44, 270
45, 278
46, 269
47, 269
48, 293
49, 284
50, 281
