0, 97
1, 278
2, 273
3, 276
4, 282
5, 283
6, 277
7, 276
8, 267
9, 275
10, 297
11, 273
12, 270
13, 273
14, 284
15, 271
16, 291
17, 271
18, 278
19, 290
20, 266
21, 276
22, 275
23, 282
24, 278
25, 274
26, 297
27, 278
28, 266
29, 286
30, 290
31, 277
32, 266
33, 276
34, 298
35, 292
36, 270
37, 285
38, 270
39, 286
40, 267
41, 302
42, 269
43, 269
44, 283
45, 269
46, 269
47, 276
48, 285
49, 278
50, 273
