0, 132
1, 265
2, 277
3, 278
4, 271
5, 275
6, 274
7, 282
8, 286
9, 293
10, 290
11, 280
12, 269
13, 270
14, 295
15, 259
16, 264
17, 288
18, 290
19, 284
20, 279
21, 281
22, 285
23, 262
24, 295
25, 274
26, 278
27, 284
28, 285
29, 271
30, 276
31, 273
32, 283
33, 289
34, 270
35, 274
36, 277
37, 267
38, 271
39, 297
40, 278
41, 288
42, 281
43, 273
44, 274
45, 281
46, 275
47, 280
48, 287
49, 280
50, 274
