0, 93
1, 277
2, 267
3, 274
4, 264
5, 275
6, 276
7, 267
8, 301
9, 285
10, 288
11, 292
12, 288
13, 281
14, 284
15, 282
16, 276
17, 273
18, 288
19, 273
20, 282
21, 290
22, 295
23, 303
24, 274
25, 288
26, 259
27, 293
28, 284
29, 292
30, 282
31, 277
32, 273
33, 278
34, 288
35, 273
36, 287
37, 272
38, 288
39, 284
40, 273
41, 273
42, 299
43, 273
44, 282
45, 275
46, 278
47, 275
48, 275
49, 273
50, 289
