0, 112
1, 279
2, 284
3, 284
4, 273
5, 294
6, 280
7, 273
8, 275
9, 290
10, 274
11, 277
12, 298
13, 285
14, 251
15, 261
16, 274
17, 271
18, 266
19, 294
20, 292
21, 281
22, 262
23, 274
24, 284
25, 269
26, 279
27, 303
28, 258
29, 282
30, 287
31, 280
32, 275
33, 284
34, 293
35, 290
36, 265
37, 269
38, 277
39, 268
40, 284
41, 288
42, 286
43, 290
44, 269
45, 263
46, 272
47, 290
48, 262
49, 287
50, 286
