0, 98
1, 287
2, 282
3, 266
4, 292
5, 297
6, 271
7, 294
8, 270
9, 286
10, 279
11, 270
12, 277
13, 280
14, 284
15, 259
16, 278
17, 298
18, 277
19, 279
20, 275
21, 263
22, 276
23, 283
24, 294
25, 263
26, 286
27, 280
28, 303
29, 266
30, 284
31, 271
32, 279
33, 261
34, 279
35, 278
36, 298
37, 280
38, 273
39, 271
40, 278
41, 291
42, 275
43, 267
44, 260
45, 282
46, 281
47, 252
48, 283
49, 281
50, 286
