0, 85
1, 279
2, 284
3, 284
4, 269
5, 279
6, 283
7, 278
8, 291
9, 263
10, 267
11, 296
12, 294
13, 275
14, 266
15, 300
16, 278
17, 274
18, 287
19, 285
20, 270
21, 295
22, 261
23, 279
24, 281
25, 293
26, 282
27, 277
28, 273
29, 280
30, 282
31, 276
32, 281
33, 290
34, 279
35, 292
36, 279
37, 275
38, 284
39, 279
40, 286
41, 284
42, 265
43, 265
44, 279
45, 293
46, 277
47, 279
48, 298
49, 283
50, 294
