0, 112
1, 284
2, 279
3, 280
4, 301
5, 288
6, 278
7, 298
8, 277
9, 272
10, 286
11, 286
12, 274
13, 270
14, 286
15, 281
16, 269
17, 305
18, 288
19, 284
20, 273
21, 277
22, 273
23, 278
24, 282
25, 282
26, 273
27, 270
28, 285
29, 283
30, 284
31, 292
32, 287
33, 262
34, 299
35, 291
36, 272
37, 290
38, 274
39, 283
40, 267
41, 278
42, 272
43, 267
44, 281
45, 289
46, 283
47, 300
48, 268
49, 275
50, 259
