0, 121
1, 277
2, 293
3, 279
4, 288
5, 287
6, 281
7, 288
8, 282
9, 280
10, 296
11, 281
12, 279
13, 279
14, 283
15, 274
16, 277
17, 292
18, 287
19, 285
20, 275
21, 277
22, 281
23, 287
24, 268
25, 271
26, 284
27, 275
28, 290
29, 283
30, 283
31, 293
32, 276
33, 264
34, 268
35, 282
36, 289
37, 268
38, 277
39, 285
40, 274
41, 280
42, 287
43, 277
44, 290
45, 289
46, 279
47, 275
48, 276
49, 270
50, 293
