0, 111
1, 289
2, 278
3, 268
4, 276
5, 269
6, 280
7, 285
8, 277
9, 294
10, 276
11, 268
12, 272
13, 289
14, 280
15, 277
16, 272
17, 282
18, 283
19, 279
20, 289
21, 267
22, 273
23, 278
24, 284
25, 279
26, 280
27, 286
28, 270
29, 256
30, 292
31, 289
32, 268
33, 292
34, 282
35, 269
36, 282
37, 271
38, 295
39, 280
40, 275
41, 283
42, 289
43, 292
44, 280
45, 279
46, 276
47, 284
48, 270
49, 282
50, 283
