0, 14
1, 334
2, 349
3, 347
4, 351
5, 342
6, 342
7, 341
8, 352
9, 339
10, 335
11, 335
12, 342
13, 349
14, 348
15, 331
16, 347
17, 350
18, 335
19, 338
20, 354
21, 345
22, 323
23, 337
24, 331
25, 344
26, 343
27, 331
28, 336
29, 330
30, 348
31, 346
32, 338
33, 339
34, 342
35, 332
36, 349
37, 348
38, 341
39, 341
40, 330
41, 340
42, 339
43, 340
44, 335
45, 333
46, 343
47, 337
48, 344
49, 338
50, 339
