0, 11
1, 342
2, 334
3, 341
4, 339
5, 341
6, 329
7, 342
8, 339
9, 353
10, 341
11, 346
12, 335
13, 347
14, 339
15, 343
16, 338
17, 348
18, 349
19, 338
20, 349
21, 355
22, 345
23, 336
24, 347
25, 338
26, 347
27, 345
28, 331
29, 331
30, 347
31, 335
32, 335
33, 345
34, 342
35, 327
36, 338
37, 349
38, 357
39, 336
40, 349
41, 338
42, 328
43, 340
44, 352
45, 331
46, 335
47, 347
48, 332
49, 334
50, 339
