0, 19
1, 327
2, 340
3, 341
4, 337
5, 342
6, 326
7, 323
8, 340
9, 328
10, 333
11, 338
12, 323
13, 344
14, 342
15, 336
16, 356
17, 338
18, 340
19, 333
20, 349
21, 344
22, 328
23, 343
24, 344
25, 333
26, 347
27, 329
28, 344
29, 345
30, 326
31, 339
32, 338
33, 333
34, 344
35, 329
36, 341
37, 339
38, 335
39, 346
40, 347
41, 334
42, 357
43, 333
44, 345
45, 340
46, 354
47, 338
48, 337
49, 338
50, 328
