0, 15
1, 340
2, 357
3, 349
4, 349
5, 342
6, 336
7, 342
8, 327
9, 343
10, 338
11, 344
12, 347
13, 329
14, 339
15, 335
16, 345
17, 337
18, 346
19, 349
20, 347
21, 340
22, 351
23, 351
24, 343
25, 343
26, 345
27, 345
28, 331
29, 350
30, 349
31, 336
32, 346
33, 341
34, 341
35, 347
36, 337
37, 327
38, 341
39, 335
40, 348
41, 346
42, 339
43, 337
44, 344
45, 348
46, 330
47, 332
48, 327
49, 330
50, 324
