0, 15
1, 359
2, 355
3, 375
4, 364
5, 354
6, 356
7, 362
8, 355
9, 353
10, 365
11, 357
12, 353
13, 373
14, 353
15, 356
16, 365
17, 360
18, 359
19, 355
20, 356
21, 361
22, 364
23, 352
24, 366
25, 367
26, 362
27, 358
28, 371
29, 358
30, 366
31, 354
32, 355
33, 364
34, 351
35, 355
36, 354
37, 358
38, 353
39, 358
40, 364
41, 353
42, 361
43, 366
44, 351
45, 359
46, 354
47, 351
48, 362
49, 352
50, 362
