0, 10
1, 364
2, 362
3, 350
4, 355
5, 364
6, 358
7, 365
8, 366
9, 363
10, 366
11, 356
12, 366
13, 344
14, 369
15, 370
16, 367
17, 358
18, 357
19, 361
20, 359
21, 354
22, 366
23, 352
24, 363
25, 361
26, 363
27, 365
28, 359
29, 353
30, 357
31, 348
32, 361
33, 361
34, 363
35, 348
36, 365
37, 360
38, 354
39, 362
40, 353
41, 359
42, 374
43, 357
44, 360
45, 362
46, 357
47, 359
48, 363
49, 354
50, 346
