0, 9
1, 357
2, 360
3, 370
4, 366
5, 355
6, 363
7, 363
8, 353
9, 365
10, 369
11, 350
12, 362
13, 371
14, 356
15, 364
16, 369
17, 359
18, 370
19, 369
20, 350
21, 362
22, 356
23, 350
24, 356
25, 359
26, 351
27, 363
28, 363
29, 349
30, 356
31, 381
32, 357
33, 360
34, 358
35, 360
36, 365
37, 355
38, 365
39, 361
40, 353
41, 348
42, 358
43, 360
44, 347
45, 369
46, 354
47, 350
48, 348
49, 359
50, 368
