0, 10
1, 364
2, 345
3, 365
4, 366
5, 360
6, 357
7, 362
8, 359
9, 368
10, 354
11, 371
12, 359
13, 346
14, 373
15, 358
16, 363
17, 364
18, 371
19, 360
20, 364
21, 362
22, 364
23, 367
24, 353
25, 362
26, 361
27, 365
28, 368
29, 362
30, 359
31, 373
32, 362
33, 361
34, 374
35, 363
36, 351
37, 358
38, 360
39, 358
40, 358
41, 369
42, 360
43, 358
44, 366
45, 362
46, 351
47, 361
48, 350
49, 362
50, 363
