0, 18
1, 358
2, 360
3, 343
4, 355
5, 362
6, 364
7, 365
8, 365
9, 365
10, 359
11, 365
12, 362
13, 365
14, 363
15, 360
16, 364
17, 356
18, 357
19, 364
20, 361
21, 360
22, 369
23, 356
24, 353
25, 360
26, 355
27, 348
28, 365
29, 362
30, 363
31, 355
32, 355
33, 357
34, 363
35, 358
36, 365
37, 356
38, 369
39, 356
40, 358
41, 374
42, 363
43, 365
44, 355
45, 361
46, 358
47, 356
48, 360
49, 361
50, 364
