0, 7
1, 358
2, 354
3, 360
4, 364
5, 362
6, 363
7, 364
8, 365
9, 347
10, 378
11, 348
12, 373
13, 357
14, 372
15, 357
16, 360
17, 357
18, 359
19, 364
20, 350
21, 364
22, 362
23, 363
24, 352
25, 363
26, 359
27, 347
28, 353
29, 369
30, 351
31, 352
32, 343
33, 348
34, 368
35, 369
36, 364
37, 357
38, 357
39, 363
40, 356
41, 360
42, 361
43, 374
44, 358
45, 359
46, 359
47, 371
48, 353
49, 356
50, 360
