0, 5
1, 179
2, 180
3, 181
4, 174
5, 178
6, 188
7, 173
8, 180
9, 178
10, 179
11, 172
12, 180
13, 184
14, 180
15, 185
16, 173
17, 187
18, 178
19, 182
20, 178
21, 187
22, 178
23, 179
24, 180
25, 184
26, 188
27, 179
28, 185
29, 179
30, 172
31, 175
32, 181
33, 178
34, 179
35, 181
36, 181
37, 177
38, 182
39, 173
40, 188
41, 184
42, 178
43, 170
44, 185
45, 184
46, 191
47, 185
48, 184
49, 180
50, 184
