0, 4
1, 185
2, 177
3, 178
4, 180
5, 187
6, 184
7, 184
8, 182
9, 173
10, 185
11, 173
12, 181
13, 185
14, 185
15, 179
16, 184
17, 176
18, 183
19, 182
20, 179
21, 178
22, 180
23, 183
24, 185
25, 174
26, 183
27, 177
28, 182
29, 176
30, 171
31, 186
32, 182
33, 182
34, 176
35, 181
36, 182
37, 182
38, 185
39, 179
40, 180
41, 179
42, 179
43, 182
44, 184
45, 171
46, 178
47, 174
48, 179
49, 183
50, 180
