0, 9
1, 181
2, 186
3, 189
4, 184
5, 181
6, 188
7, 173
8, 185
9, 188
10, 181
11, 181
12, 175
13, 180
14, 181
15, 181
16, 174
17, 178
18, 175
19, 178
20, 180
21, 186
22, 177
23, 171
24, 174
25, 188
26, 180
27, 183
28, 175
29, 174
30, 183
31, 181
32, 183
33, 179
34, 175
35, 182
36, 180
37, 178
38, 183
39, 180
40, 173
41, 185
42, 175
43, 178
44, 181
45, 182
46, 183
47, 174
48, 175
49, 181
50, 179
