0, 6
1, 177
2, 184
3, 177
4, 175
5, 176
6, 170
7, 176
8, 188
9, 186
10, 177
11, 185
12, 175
13, 187
14, 179
15, 178
16, 176
17, 178
18, 175
19, 182
20, 181
21, 184
22, 179
23, 179
24, 182
25, 175
26, 175
27, 189
28, 180
29, 176
30, 179
31, 182
32, 181
33, 181
34, 164
35, 180
36, 185
37, 180
38, 175
39, 175
40, 186
41, 181
42, 181
43, 181
44, 186
45, 178
46, 177
47, 184
48, 177
49, 183
50, 181
