0, 13
1, 360
2, 361
3, 364
4, 369
5, 363
6, 369
7, 358
8, 353
9, 356
10, 356
11, 365
12, 347
13, 344
14, 358
15, 366
16, 358
17, 363
18, 363
19, 361
20, 358
21, 363
22, 365
23, 356
24, 354
25, 368
26, 366
27, 360
28, 360
29, 367
30, 353
31, 363
32, 358
33, 358
34, 356
35, 359
36, 355
37, 359
38, 356
39, 354
40, 363
41, 354
42, 355
43, 350
44, 355
45, 359
46, 356
47, 362
48, 357
49, 357
50, 361
