0, 10
1, 358
2, 354
3, 367
4, 352
5, 362
6, 355
7, 360
8, 361
9, 353
10, 360
11, 358
12, 361
13, 367
14, 344
15, 361
16, 364
17, 352
18, 369
19, 373
20, 360
21, 373
22, 355
23, 360
24, 350
25, 366
26, 355
27, 361
28, 368
29, 369
30, 359
31, 350
32, 364
33, 359
34, 371
35, 370
36, 371
37, 369
38, 363
39, 354
40, 354
41, 361
42, 360
43, 351
44, 364
45, 361
46, 356
47, 362
48, 352
49, 372
50, 365
