0, 17
1, 359
2, 357
3, 355
4, 359
5, 361
6, 353
7, 370
8, 368
9, 353
10, 361
11, 363
12, 366
13, 351
14, 348
15, 357
16, 354
17, 358
18, 366
19, 353
20, 359
21, 363
22, 362
23, 367
24, 351
25, 376
26, 357
27, 356
28, 357
29, 370
30, 353
31, 366
32, 363
33, 362
34, 357
35, 357
36, 355
37, 351
38, 362
39, 360
40, 363
41, 356
42, 350
43, 364
44, 366
45, 356
46, 352
47, 356
48, 362
49, 364
50, 359
