0, 13
1, 359
2, 375
3, 359
4, 376
5, 371
6, 361
7, 356
8, 365
9, 361
10, 367
11, 360
12, 360
13, 364
14, 361
15, 348
16, 353
17, 363
18, 353
19, 356
20, 362
21, 353
22, 369
23, 357
24, 361
25, 361
26, 358
27, 355
28, 360
29, 362
30, 358
31, 357
32, 345
33, 360
34, 360
35, 353
36, 345
37, 361
38, 367
39, 360
40, 353
41, 365
42, 353
43, 372
44, 354
45, 358
46, 350
47, 367
48, 354
49, 359
50, 351
