0, 16
1, 333
2, 339
3, 336
4, 340
5, 354
6, 351
7, 338
8, 336
9, 325
10, 332
11, 339
12, 339
13, 345
14, 351
15, 335
16, 334
17, 341
18, 340
19, 351
20, 336
21, 334
22, 341
23, 343
24, 336
25, 333
26, 338
27, 344
28, 342
29, 334
30, 343
31, 339
32, 348
33, 338
34, 343
35, 338
36, 337
37, 333
38, 333
39, 325
40, 341
41, 344
42, 332
43, 350
44, 331
45, 338
46, 334
47, 348
48, 346
49, 344
50, 340
