0, 14
1, 344
2, 338
3, 340
4, 334
5, 344
6, 357
7, 334
8, 340
9, 350
10, 343
11, 343
12, 337
13, 334
14, 351
15, 338
16, 352
17, 355
18, 341
19, 351
20, 344
21, 349
22, 337
23, 336
24, 332
25, 332
26, 341
27, 329
28, 329
29, 347
30, 338
31, 348
32, 341
33, 346
34, 342
35, 351
36, 347
37, 348
38, 331
39, 334
40, 343
41, 349
42, 341
43, 354
44, 341
45, 331
46, 339
47, 336
48, 345
49, 344
50, 333
