0, 12
1, 341
2, 338
3, 335
4, 333
5, 346
6, 337
7, 329
8, 338
9, 348
10, 339
11, 338
12, 347
13, 338
14, 340
15, 339
16, 348
17, 330
18, 338
19, 337
20, 338
21, 348
22, 367
23, 351
24, 345
25, 346
26, 335
27, 336
28, 334
29, 344
30, 342
31, 346
32, 356
33, 335
34, 340
35, 349
36, 341
37, 337
38, 337
39, 327
40, 344
41, 339
42, 334
43, 341
44, 335
45, 354
46, 342
47, 341
48, 338
49, 346
50, 346
