0, 17
1, 356
2, 341
3, 342
4, 334
5, 337
6, 349
7, 334
8, 346
9, 340
10, 335
11, 337
12, 338
13, 344
14, 336
15, 332
16, 345
17, 350
18, 338
19, 337
20, 336
21, 344
22, 331
23, 344
24, 338
25, 337
26, 353
27, 347
28, 354
29, 334
30, 339
31, 336
32, 342
33, 345
34, 349
35, 337
36, 341
37, 336
38, 336
39, 345
40, 333
41, 339
42, 355
43, 344
44, 331
45, 339
46, 356
47, 331
48, 335
49, 339
50, 341
