0, 14
1, 345
2, 342
3, 317
4, 342
5, 337
6, 345
7, 339
8, 336
9, 340
10, 344
11, 330
12, 340
13, 333
14, 348
15, 350
16, 342
17, 350
18, 344
19, 340
20, 350
21, 327
22, 339
23, 346
24, 348
25, 331
26, 351
27, 346
28, 351
29, 350
30, 337
31, 353
32, 350
33, 326
34, 343
35, 335
36, 336
37, 348
38, 341
39, 330
40, 334
41, 333
42, 345
43, 336
44, 342
45, 343
46, 341
47, 345
48, 335
49, 344
50, 333
