0, 13
1, 335
2, 346
3, 339
4, 338
5, 335
6, 347
7, 326
8, 334
9, 356
10, 346
11, 329
12, 337
13, 345
14, 344
15, 344
16, 346
17, 339
18, 327
19, 349
20, 337
21, 343
22, 332
23, 346
24, 343
25, 333
26, 339
27, 335
28, 335
29, 342
30, 350
31, 339
32, 344
33, 351
34, 329
35, 340
36, 336
37, 339
38, 335
39, 328
40, 325
41, 339
42, 337
43, 333
44, 345
45, 334
46, 347
47, 337
48, 340
49, 338
50, 343
