0, 12
1, 335
2, 339
3, 341
4, 335
5, 330
6, 329
7, 348
8, 338
9, 339
10, 344
11, 337
12, 344
13, 342
14, 347
15, 327
16, 338
17, 344
18, 338
19, 342
20, 351
21, 329
22, 339
23, 334
24, 333
25, 335
26, 345
27, 344
28, 344
29, 344
30, 342
31, 337
32, 346
33, 337
34, 338
35, 341
36, 341
37, 343
38, 347
39, 343
40, 334
41, 338
42, 333
43, 350
44, 343
45, 334
46, 336
47, 336
48, 334
49, 339
50, 329
